energy,xs
3950000,2.2659019617750312e-41
3951000,2.2670493997599245e-41
3952000,2.2681971281986802e-41
3953000,2.2693451470912989e-41
3954000,2.2704934564377804e-41
3955000,2.2716420562381245e-41
3956000,2.2727909464923314e-41
3957000,2.2739401272004012e-41
3958000,2.2750895983623335e-41
3959000,2.2762393599781292e-41
3960000,2.2773894120477875e-41
3961000,2.2785397545713088e-41
3962000,2.2796903875486924e-41
3963000,2.2808413109799391e-41
3964000,2.2819925248650484e-41
3965000,2.28314402920402e-41
3966000,2.2842958239968555e-41
3967000,2.2854479092435535e-41
3968000,2.2866002849441141e-41
3969000,2.2877529510985376e-41
3970000,2.2889059077068236e-41
3971000,2.2900591547689727e-41
3972000,2.2912126922849848e-41
3973000,2.292366520254859e-41
3974000,2.2935206386785964e-41
3975000,2.2946750475561965e-41
3976000,2.2958297468876595e-41
3977000,2.296984736672985e-41
3978000,2.298140016912174e-41
3979000,2.2992955876052256e-41
3980000,2.30045144875214e-41
3981000,2.3016076003529167e-41
3982000,2.3027640424075566e-41
3983000,2.303920774916059e-41
3984000,2.305077797878424e-41
3985000,2.306235111294653e-41
3986000,2.307392715164744e-41
3987000,2.3085506094886973e-41
3988000,2.3097087942665137e-41
3989000,2.3108672694981937e-41
3990000,2.312026035183736e-41
3991000,2.3131850913231403e-41
3992000,2.3143444379164085e-41
3993000,2.3155040749635387e-41
3994000,2.316664002464532e-41
3995000,2.317824220419389e-41
3996000,2.318984728828108e-41
3997000,2.320145527690689e-41
3998000,2.321306617007134e-41
3999000,2.3224679967774414e-41
4000000,2.323629667001612e-41
4001000,2.324791627679645e-41
4002000,2.32595387881154e-41
4003000,2.3271164203972996e-41
4004000,2.3282792524369207e-41
4005000,2.3294423749304043e-41
4006000,2.330605787877752e-41
4007000,2.331769491278962e-41
4008000,2.3329334851340343e-41
4009000,2.33409776944297e-41
4010000,2.335262344205768e-41
4011000,2.336427209422429e-41
4012000,2.337592365092953e-41
4013000,2.3387578112173395e-41
4014000,2.3399235477955894e-41
4015000,2.341089574827701e-41
4016000,2.342255892313676e-41
4017000,2.3434225002535144e-41
4018000,2.344589398647214e-41
4019000,2.345756587494778e-41
4020000,2.3469240667962036e-41
4021000,2.3480918365514935e-41
4022000,2.3492598967606445e-41
4023000,2.3504282474236595e-41
4024000,2.351596888540537e-41
4025000,2.3527658201112774e-41
4026000,2.35393504213588e-41
4027000,2.355104554614346e-41
4028000,2.3562743575466744e-41
4029000,2.3574444509328654e-41
4030000,2.35861483477292e-41
4031000,2.3597855090668367e-41
4032000,2.360956473814617e-41
4033000,2.362127729016259e-41
4034000,2.3632992746717646e-41
4035000,2.364471110781133e-41
4036000,2.365643237344364e-41
4037000,2.366815654361458e-41
4038000,2.3679883618324144e-41
4039000,2.369161359757234e-41
4040000,2.3703346481359166e-41
4041000,2.3715082269684615e-41
4042000,2.372682096254869e-41
4043000,2.3738562559951396e-41
4044000,2.375030706189273e-41
4045000,2.3762054468372694e-41
4046000,2.377380477939128e-41
4047000,2.37855579949485e-41
4048000,2.379731411504435e-41
4049000,2.380907313967882e-41
4050000,2.382083506885192e-41
4051000,2.383259990256366e-41
4052000,2.384436764081401e-41
4053000,2.3856138283603e-41
4054000,2.386791183093061e-41
4055000,2.387968828279686e-41
4056000,2.3891467639201725e-41
4057000,2.3903249900145226e-41
4058000,2.391503506562735e-41
4059000,2.3926823135648107e-41
4060000,2.3938614110207485e-41
4061000,2.3950407989305495e-41
4062000,2.3962204772942135e-41
4063000,2.39740044611174e-41
4064000,2.3985807053831293e-41
4065000,2.399761255108382e-41
4066000,2.400942095287497e-41
4067000,2.4021232259204743e-41
4068000,2.403304647007315e-41
4069000,2.4044863585480183e-41
4070000,2.405668360542585e-41
4071000,2.4068506529910137e-41
4072000,2.408033235893306e-41
4073000,2.40921610924946e-41
4074000,2.410399273059478e-41
4075000,2.411582727323358e-41
4076000,2.412766472041101e-41
4077000,2.413950507212707e-41
4078000,2.4151348328381753e-41
4079000,2.4163194489175066e-41
4080000,2.417504355450701e-41
4081000,2.418689552437758e-41
4082000,2.419875039878678e-41
4083000,2.4210608177734607e-41
4084000,2.422246886122106e-41
4085000,2.423433244924614e-41
4086000,2.424619894180985e-41
4087000,2.425806833891219e-41
4088000,2.4269940640553154e-41
4089000,2.428181584673275e-41
4090000,2.429369395745097e-41
4091000,2.4305574972707824e-41
4092000,2.4317458892503297e-41
4093000,2.43293457168374e-41
4094000,2.4341235445710136e-41
4095000,2.43531280791215e-41
4096000,2.4365023617071493e-41
4097000,2.4376922059560115e-41
4098000,2.4388823406587357e-41
4099000,2.4400727658153226e-41
4100000,2.441263481425773e-41
4101000,2.442454487490086e-41
4102000,2.443645784008262e-41
4103000,2.4448373709803e-41
4104000,2.4460292484062015e-41
4105000,2.4472214162859663e-41
4106000,2.4484138746195926e-41
4107000,2.449606623407083e-41
4108000,2.4507996626484357e-41
4109000,2.4519929923436513e-41
4110000,2.4531866124927295e-41
4111000,2.4543805230956707e-41
4112000,2.455574724152474e-41
4113000,2.4567692156631405e-41
4114000,2.45796399762767e-41
4115000,2.4591590700460625e-41
4116000,2.460354432918317e-41
4117000,2.461550086244435e-41
4118000,2.4627460300244157e-41
4119000,2.4639422642582596e-41
4120000,2.465138788945966e-41
4121000,2.466335604087534e-41
4122000,2.4675327096829667e-41
4123000,2.4687301057322613e-41
4124000,2.469927792235418e-41
4125000,2.471125769192439e-41
4126000,2.472324036603322e-41
4127000,2.4735225944680673e-41
4128000,2.4747214427866764e-41
4129000,2.4759205815591475e-41
4130000,2.4771200107854817e-41
4131000,2.4783197304656785e-41
4132000,2.4795197405997384e-41
4133000,2.4807200411876613e-41
4134000,2.4819206322294464e-41
4135000,2.483121513725095e-41
4136000,2.484322685674606e-41
4137000,2.4855241480779794e-41
4138000,2.486725900935216e-41
4139000,2.4879279442463156e-41
4140000,2.489130278011278e-41
4141000,2.4903329022301026e-41
4142000,2.49153581690279e-41
4143000,2.492739022029341e-41
4144000,2.493942517609754e-41
4145000,2.4951463036440306e-41
4146000,2.49635038013217e-41
4147000,2.497554747074172e-41
4148000,2.498759404470036e-41
4149000,2.499964352319764e-41
4150000,2.501169590623354e-41
4151000,2.5023751193808074e-41
4152000,2.503580938592123e-41
4153000,2.504787048257302e-41
4154000,2.505993448376343e-41
4155000,2.507200138949247e-41
4156000,2.508407119976014e-41
4157000,2.5096143914566444e-41
4158000,2.5108219533911367e-41
4159000,2.512029805779492e-41
4160000,2.51323794862171e-41
4161000,2.5144463819177917e-41
4162000,2.5156551056677354e-41
4163000,2.516864119871542e-41
4164000,2.5180734245292114e-41
4165000,2.5192830196407433e-41
4166000,2.520492905206139e-41
4167000,2.5217030812253963e-41
4168000,2.522913547698517e-41
4169000,2.5241243046255e-41
4170000,2.5253353520063464e-41
4171000,2.526546689841055e-41
4172000,2.527758318129627e-41
4173000,2.5289702368720616e-41
4174000,2.530182446068359e-41
4175000,2.5313949457185194e-41
4176000,2.532607735822543e-41
4177000,2.5338208163804284e-41
4178000,2.5350341873921773e-41
4179000,2.5362478488577887e-41
4180000,2.537461800777262e-41
4181000,2.5386760431505993e-41
4182000,2.5398905759777995e-41
4183000,2.541105399258862e-41
4184000,2.5423205129937876e-41
4185000,2.543535917182576e-41
4186000,2.544751611825227e-41
4187000,2.5459675969217406e-41
4188000,2.547183872472117e-41
4189000,2.5484004384763564e-41
4190000,2.549617294934459e-41
4191000,2.550834441846424e-41
4192000,2.552051879212252e-41
4193000,2.553269607031942e-41
4194000,2.5544876253054957e-41
4195000,2.555705934032912e-41
4196000,2.5569245332141906e-41
4197000,2.558143422849333e-41
4198000,2.559362602938338e-41
4199000,2.560582073481205e-41
4200000,2.5618018344779354e-41
4201000,2.5630218859285285e-41
4202000,2.564242227832984e-41
4203000,2.565462860191302e-41
4204000,2.566683783003484e-41
4205000,2.5679049962695283e-41
4206000,2.5691264999894353e-41
4207000,2.570348294163205e-41
4208000,2.571570378790838e-41
4209000,2.5727927538723333e-41
4210000,2.574015419407691e-41
4211000,2.575238375396912e-41
4212000,2.576461621839996e-41
4213000,2.5776851587369425e-41
4214000,2.578908986087752e-41
4215000,2.5801331038924244e-41
4216000,2.5813575121509596e-41
4217000,2.5825822108633575e-41
4218000,2.5838072000296174e-41
4219000,2.5850324796497414e-41
4220000,2.5862580497237275e-41
4221000,2.587483910251576e-41
4222000,2.5887100612332884e-41
4223000,2.589936502668863e-41
4224000,2.5911632345583006e-41
4225000,2.5923902569016006e-41
4226000,2.5936175696987636e-41
4227000,2.594845172949789e-41
4228000,2.596073066654678e-41
4229000,2.5973012508134297e-41
4230000,2.5985297254260435e-41
4231000,2.5997584904925204e-41
4232000,2.6009875460128604e-41
4233000,2.6022168919870635e-41
4234000,2.603446528415129e-41
4235000,2.604676455297057e-41
4236000,2.6059066726328477e-41
4237000,2.607137180422502e-41
4238000,2.6083679786660185e-41
4239000,2.609599067363398e-41
4240000,2.6108304465146397e-41
4241000,2.612062116119745e-41
4242000,2.613294076178713e-41
4243000,2.6145263266915434e-41
4244000,2.615758867658237e-41
4245000,2.616991699078793e-41
4246000,2.618224820953212e-41
4247000,2.6194582332814946e-41
4248000,2.6206919360636383e-41
4249000,2.6219259292996456e-41
4250000,2.623160212989516e-41
4251000,2.624394787133249e-41
4252000,2.6256296517308454e-41
4253000,2.6268648067823035e-41
4254000,2.628100252287625e-41
4255000,2.6293359882468094e-41
4256000,2.6305720146598563e-41
4257000,2.631808331526766e-41
4258000,2.633044938847539e-41
4259000,2.6342818366221737e-41
4260000,2.6355190248506723e-41
4261000,2.6367565035330336e-41
4262000,2.637994272669258e-41
4263000,2.639232332259344e-41
4264000,2.640470682303293e-41
4265000,2.6417093228011057e-41
4266000,2.642948253752781e-41
4267000,2.644187475158319e-41
4268000,2.645426987017719e-41
4269000,2.646666789330982e-41
4270000,2.647906882098109e-41
4271000,2.649147265319098e-41
4272000,2.65038793899395e-41
4273000,2.651628903122664e-41
4274000,2.652870157705241e-41
4275000,2.654111702741682e-41
4276000,2.655353538231985e-41
4277000,2.656595664176151e-41
4278000,2.6578380805741793e-41
4279000,2.6590807874260704e-41
4280000,2.6603237847318256e-41
4281000,2.6615670724914423e-41
4282000,2.662810650704922e-41
4283000,2.6640545193722645e-41
4284000,2.66529867849347e-41
4285000,2.666543128068538e-41
4286000,2.667787868097469e-41
4287000,2.6690328985802633e-41
4288000,2.6702782195169196e-41
4289000,2.671523830907439e-41
4290000,2.672769732751821e-41
4291000,2.6740159250500664e-41
4292000,2.6752624078021744e-41
4293000,2.6765091810081446e-41
4294000,2.677756244667978e-41
4295000,2.679003598781674e-41
4296000,2.680251243349233e-41
4297000,2.681499178370655e-41
4298000,2.6827474038459395e-41
4299000,2.6839959197750876e-41
4300000,2.685244726158098e-41
4301000,2.68649382299497e-41
4302000,2.687743210285706e-41
4303000,2.688992888030305e-41
4304000,2.6902428562287663e-41
4305000,2.6914931148810904e-41
4306000,2.6927436639872775e-41
4307000,2.693994503547327e-41
4308000,2.69524563356124e-41
4309000,2.6964970540290154e-41
4310000,2.697748764950654e-41
4311000,2.6990007663261554e-41
4312000,2.7002530581555185e-41
4313000,2.7015056404387457e-41
4314000,2.7027585131758344e-41
4315000,2.704011676366787e-41
4316000,2.705265130011602e-41
4317000,2.70651887411028e-41
4318000,2.7077729086628207e-41
4319000,2.7090272336692233e-41
4320000,2.71028184912949e-41
4321000,2.7115367550436183e-41
4322000,2.7127919514116107e-41
4323000,2.7140474382334656e-41
4324000,2.7153032155091826e-41
4325000,2.716559283238763e-41
4326000,2.717815641422206e-41
4327000,2.7190722900595117e-41
4328000,2.7203292291506805e-41
4329000,2.721586458695712e-41
4330000,2.7228439786946064e-41
4331000,2.724101789147363e-41
4332000,2.725359890053983e-41
4333000,2.726618281414465e-41
4334000,2.7278769632288115e-41
4335000,2.7291359354970194e-41
4336000,2.7303951982190903e-41
4337000,2.731654751395025e-41
4338000,2.732914595024821e-41
4339000,2.7341747291084806e-41
4340000,2.7354351536460023e-41
4341000,2.7366958686373876e-41
4342000,2.7379568740826355e-41
4343000,2.7392181699817465e-41
4344000,2.7404797563347195e-41
4345000,2.7417416331415556e-41
4346000,2.743003800402255e-41
4347000,2.7442662581168166e-41
4348000,2.7455290062852415e-41
4349000,2.746792044907529e-41
4350000,2.748055373983679e-41
4351000,2.749318993513692e-41
4352000,2.7505829034975676e-41
4353000,2.751847103935307e-41
4354000,2.753111594826907e-41
4355000,2.7543763761723726e-41
4356000,2.755641447971699e-41
4357000,2.7569068102248885e-41
4358000,2.7581724629319417e-41
4359000,2.7594384060928574e-41
4360000,2.7607046397076346e-41
4361000,2.7619711637762765e-41
4362000,2.76323797829878e-41
4363000,2.764505083275147e-41
4364000,2.7657724787053754e-41
4365000,2.767040164589468e-41
4366000,2.7683081409274233e-41
4367000,2.7695764077192416e-41
4368000,2.770844964964922e-41
4369000,2.772113812664465e-41
4370000,2.773382950817872e-41
4371000,2.77465237942514e-41
4372000,2.775922098486272e-41
4373000,2.777192108001267e-41
4374000,2.778462407970124e-41
4375000,2.779732998392844e-41
4376000,2.781003879269427e-41
4377000,2.7822750505998733e-41
4378000,2.783546512384182e-41
4379000,2.784818264622353e-41
4380000,2.786090307314388e-41
4381000,2.787362640460285e-41
4382000,2.7886352640600447e-41
4383000,2.7899081781136673e-41
4384000,2.7911813826211523e-41
4385000,2.7924548775825005e-41
4386000,2.793728662997712e-41
4387000,2.7950027388667856e-41
4388000,2.7962771051897225e-41
4389000,2.797551761966522e-41
4390000,2.798826709197184e-41
4391000,2.8001019468817087e-41
4392000,2.801377475020097e-41
4393000,2.8026532936123477e-41
4394000,2.803929402658461e-41
4395000,2.805205802158437e-41
4396000,2.806482492112276e-41
4397000,2.807759472519978e-41
4398000,2.8090367433815427e-41
4399000,2.81031430469697e-41
4400000,2.811592156466261e-41
4401000,2.8128702986894137e-41
4402000,2.814148731366429e-41
4403000,2.8154274544973077e-41
4404000,2.8167064680820493e-41
4405000,2.8179857721206535e-41
4406000,2.8192653666131203e-41
4407000,2.82054525155945e-41
4408000,2.8218254269596436e-41
4409000,2.8231058928136986e-41
4410000,2.8243866491216166e-41
4411000,2.8256676958833973e-41
4412000,2.826949033099041e-41
4413000,2.828230660768548e-41
4414000,2.8295125788919177e-41
4415000,2.83079478746915e-41
4416000,2.8320772865002447e-41
4417000,2.833360075985203e-41
4418000,2.8346431559240235e-41
4419000,2.8359265263167063e-41
4420000,2.8372101871632536e-41
4421000,2.8384941384636626e-41
4422000,2.8397783802179335e-41
4423000,2.841062912426068e-41
4424000,2.842347735088066e-41
4425000,2.843632848203926e-41
4426000,2.844918251773649e-41
4427000,2.8462039457972347e-41
4428000,2.847489930274683e-41
4429000,2.848776205205995e-41
4430000,2.8500627705911693e-41
4431000,2.8513496264302064e-41
4432000,2.852636772723106e-41
4433000,2.8539242094698685e-41
4434000,2.855211936670494e-41
4435000,2.8564999543249824e-41
4436000,2.857788262433334e-41
4437000,2.859076860995547e-41
4438000,2.8603657500116244e-41
4439000,2.8616549294815637e-41
4440000,2.862944399405365e-41
4441000,2.864234159783031e-41
4442000,2.8655242106145585e-41
4443000,2.8668145518999486e-41
4444000,2.8681051836392023e-41
4445000,2.8693961058323185e-41
4446000,2.870687318479298e-41
4447000,2.87197882158014e-41
4448000,2.873270615134844e-41
4449000,2.8745626991434113e-41
4450000,2.8758550736058424e-41
4451000,2.8771477385221346e-41
4452000,2.878440693892291e-41
4453000,2.87973393971631e-41
4454000,2.881027475994191e-41
4455000,2.8823213027259347e-41
4456000,2.883615419911542e-41
4457000,2.8849098275510115e-41
4458000,2.8862045256443447e-41
4459000,2.88749951419154e-41
4460000,2.888794793192598e-41
4461000,2.890090362647519e-41
4462000,2.891386222556303e-41
4463000,2.89268237291895e-41
4464000,2.893978813735459e-41
4465000,2.8952755450058316e-41
4466000,2.8965725667300664e-41
4467000,2.8978698789081643e-41
4468000,2.899167481540125e-41
4469000,2.9004653746259484e-41
4470000,2.901763558165634e-41
4471000,2.9030620321591833e-41
4472000,2.904360796606595e-41
4473000,2.90565985150787e-41
4474000,2.9069591968630075e-41
4475000,2.9082588326720075e-41
4476000,2.9095587589348706e-41
4477000,2.910858975651597e-41
4478000,2.912159482822185e-41
4479000,2.9134602804466364e-41
4480000,2.9147613685249504e-41
4481000,2.916062747057128e-41
4482000,2.917364416043168e-41
4483000,2.9186663754830706e-41
4484000,2.919968625376836e-41
4485000,2.921271165724464e-41
4486000,2.922573996525955e-41
4487000,2.923877117781309e-41
4488000,2.9251805294905255e-41
4489000,2.9264842316536046e-41
4490000,2.9277882242705473e-41
4491000,2.9290925073413525e-41
4492000,2.9303970808660204e-41
4493000,2.931701944844551e-41
4494000,2.933007099276945e-41
4495000,2.9343125441632e-41
4496000,2.9356182795033195e-41
4497000,2.936924305297301e-41
4498000,2.938230621545146e-41
4499000,2.9395372282468534e-41
4500000,2.9408441254024233e-41
4501000,2.9421513130118563e-41
4502000,2.9434587910751524e-41
4503000,2.9447665595923106e-41
4504000,2.9460746185633324e-41
4505000,2.9473829679882167e-41
4506000,2.948691607866963e-41
4507000,2.950000538199573e-41
4508000,2.9513097589860467e-41
4509000,2.9526192702263813e-41
4510000,2.95392907192058e-41
4511000,2.955239164068641e-41
4512000,2.956549546670565e-41
4513000,2.957860219726351e-41
4514000,2.9591711832360006e-41
4515000,2.9604824371995127e-41
4516000,2.961793981616888e-41
4517000,2.9631058164881256e-41
4518000,2.9644179418132264e-41
4519000,2.96573035759219e-41
4520000,2.9670430638250163e-41
4521000,2.9683560605117053e-41
4522000,2.969669347652257e-41
4523000,2.9709829252466717e-41
4524000,2.972296793294949e-41
4525000,2.97361095179709e-41
4526000,2.9749254007530927e-41
4527000,2.9762401401629577e-41
4528000,2.9775551700266863e-41
4529000,2.978870490344278e-41
4530000,2.9801861011157327e-41
4531000,2.9815020023410495e-41
4532000,2.9828181940202294e-41
4533000,2.984134676153272e-41
4534000,2.985451448740178e-41
4535000,2.9867685117809456e-41
4536000,2.988085865275577e-41
4537000,2.989403509224071e-41
4538000,2.990721443626427e-41
4539000,2.992039668482647e-41
4540000,2.993358183792729e-41
4541000,2.9946769895566734e-41
4542000,2.995996085774482e-41
4543000,2.9973154724461517e-41
4544000,2.9986351495716855e-41
4545000,2.999955117151082e-41
4546000,3.0012753751843414e-41
4547000,3.002595923671463e-41
4548000,3.003916762612448e-41
4549000,3.005237892007295e-41
4550000,3.006559311856005e-41
4551000,3.007881022158578e-41
4552000,3.009203022915014e-41
4553000,3.0105253141253127e-41
4554000,3.011847895789474e-41
4555000,3.0131707679074984e-41
4556000,3.014493930479385e-41
4557000,3.015817383505135e-41
4558000,3.0171411269847483e-41
4559000,3.018465160918223e-41
4560000,3.0197894853055613e-41
4561000,3.0211141001467624e-41
4562000,3.0224390054418266e-41
4563000,3.023764201190753e-41
4564000,3.0250896873935427e-41
4565000,3.0264154640501946e-41
4566000,3.02774153116071e-41
4567000,3.029067888725088e-41
4568000,3.030394536743328e-41
4569000,3.0317214752154315e-41
4570000,3.033048704141398e-41
4571000,3.0343762235212266e-41
4572000,3.0357040333549186e-41
4573000,3.0370321336424736e-41
4574000,3.038360524383891e-41
4575000,3.039689205579171e-41
4576000,3.041018177228314e-41
4577000,3.04234743933132e-41
4578000,3.043676991888189e-41
4579000,3.0450068348989203e-41
4580000,3.0463369683635144e-41
4581000,3.0476673922819715e-41
4582000,3.0489981066542917e-41
4583000,3.050329111480473e-41
4584000,3.051660406760519e-41
4585000,3.0529919924944273e-41
4586000,3.0543238686821983e-41
4587000,3.055656035323832e-41
4588000,3.0569884924193285e-41
4589000,3.058321239968688e-41
4590000,3.0596542779719106e-41
4591000,3.060987606428996e-41
4592000,3.0623212253399434e-41
4593000,3.063655134704754e-41
4594000,3.0649893345234276e-41
4595000,3.066323824795964e-41
4596000,3.0676586055223626e-41
4597000,3.068993676702625e-41
4598000,3.0703290383367493e-41
4599000,3.0716646904247363e-41
4600000,3.0730006329665864e-41
4601000,3.0743368659623e-41
4602000,3.0756733894118753e-41
4603000,3.0770102033153146e-41
4604000,3.0783473076726165e-41
4605000,3.07968470248378e-41
4606000,3.081022387748807e-41
4607000,3.082360363467697e-41
4608000,3.0836986296404493e-41
4609000,3.085037186267065e-41
4610000,3.0863760333475434e-41
4611000,3.0877151708818843e-41
4612000,3.089054598870088e-41
4613000,3.0903943173121544e-41
4614000,3.0917343262080845e-41
4615000,3.093074625557876e-41
4616000,3.094415215361532e-41
4617000,3.0957560956190494e-41
4618000,3.09709726633043e-41
4619000,3.098438727495674e-41
4620000,3.09978047911478e-41
4621000,3.101122521187749e-41
4622000,3.102464853714581e-41
4623000,3.1038074766952753e-41
4624000,3.105150390129832e-41
4625000,3.1064935940182527e-41
4626000,3.107837088360536e-41
4627000,3.109180873156682e-41
4628000,3.11052494840669e-41
4629000,3.111869314110562e-41
4630000,3.1132139702682963e-41
4631000,3.114558916879893e-41
4632000,3.115904153945353e-41
4633000,3.1172496814646753e-41
4634000,3.1185954994378605e-41
4635000,3.119941607864909e-41
4636000,3.121288006745821e-41
4637000,3.122634696080594e-41
4638000,3.123981675869231e-41
4639000,3.12532894611173e-41
4640000,3.126676506808092e-41
4641000,3.128024357958318e-41
4642000,3.1293724995624056e-41
4643000,3.1307209316203555e-41
4644000,3.132069654132169e-41
4645000,3.1334186670978454e-41
4646000,3.134767970517385e-41
4647000,3.136117564390786e-41
4648000,3.137467448718051e-41
4649000,3.1388176234991787e-41
4650000,3.1401680887341686e-41
4651000,3.1415188444230216e-41
4652000,3.142869890565738e-41
4653000,3.1442212271623163e-41
4654000,3.145572854212758e-41
4655000,3.1469247717170617e-41
4656000,3.148276979675229e-41
4657000,3.149629478087259e-41
4658000,3.150982266953151e-41
4659000,3.152335346272907e-41
4660000,3.1536887160465253e-41
4661000,3.1550423762740065e-41
4662000,3.15639632695535e-41
4663000,3.157750568090557e-41
4664000,3.159105099679626e-41
4665000,3.160459921722558e-41
4666000,3.161815034219354e-41
4667000,3.1631704371700115e-41
4668000,3.164526130574531e-41
4669000,3.1658821144329156e-41
4670000,3.167238388745162e-41
4671000,3.16859495351127e-41
4672000,3.1699518087312426e-41
4673000,3.171308954405077e-41
4674000,3.1726663905327745e-41
4675000,3.174024117114335e-41
4676000,3.1753821341497576e-41
4677000,3.1767404416390436e-41
4678000,3.178099039582192e-41
4679000,3.1794579279792037e-41
4680000,3.1808171068300784e-41
4681000,3.182176576134815e-41
4682000,3.183536335893415e-41
4683000,3.1848963861058774e-41
4684000,3.1862567267722034e-41
4685000,3.187617357892391e-41
4686000,3.188978279466442e-41
4687000,3.1903394914943563e-41
4688000,3.191700993976132e-41
4689000,3.193062786911772e-41
4690000,3.1944248703012744e-41
4691000,3.19578724414464e-41
4692000,3.1971499084418665e-41
4693000,3.198512863192958e-41
4694000,3.199876108397911e-41
4695000,3.2012396440567273e-41
4696000,3.202603470169406e-41
4697000,3.2039675867359487e-41
4698000,3.2053319937563527e-41
4699000,3.206696691230621e-41
4700000,3.208061679158751e-41
4701000,3.2094269575407444e-41
4702000,3.210792526376599e-41
4703000,3.212158385666318e-41
4704000,3.2135245354099e-41
4705000,3.2148909756073443e-41
4706000,3.216257706258651e-41
4707000,3.2176247273638207e-41
4708000,3.2189920389228535e-41
4709000,3.220359640935749e-41
4710000,3.221727533402507e-41
4711000,3.2230957163231284e-41
4712000,3.2244641896976126e-41
4713000,3.225832953525958e-41
4714000,3.227202007808168e-41
4715000,3.228571352544241e-41
4716000,3.2299409877341753e-41
4717000,3.231310913377973e-41
4718000,3.232681129475634e-41
4719000,3.2340516360271576e-41
4720000,3.2354224330325433e-41
4721000,3.2367935204917926e-41
4722000,3.2381648984049045e-41
4723000,3.2395365667718795e-41
4724000,3.240908525592716e-41
4725000,3.242280774867417e-41
4726000,3.2436533145959803e-41
4727000,3.2450261447784056e-41
4728000,3.246399265414694e-41
4729000,3.2477726765048453e-41
4730000,3.2491463780488603e-41
4731000,3.2505203700467364e-41
4732000,3.251894652498477e-41
4733000,3.2532692254040793e-41
4734000,3.254644088763545e-41
4735000,3.2560192425768735e-41
4736000,3.257394686844064e-41
4737000,3.2587704215651185e-41
4738000,3.2601464467400346e-41
4739000,3.2615227623688143e-41
4740000,3.262899368451456e-41
4741000,3.2642762649879614e-41
4742000,3.265653451978329e-41
4743000,3.26703092942256e-41
4744000,3.2684086973206533e-41
4745000,3.269786755672609e-41
4746000,3.2711651044784287e-41
4747000,3.272543743738111e-41
4748000,3.2739226734516554e-41
4749000,3.2753018936190623e-41
4750000,3.2766814042403323e-41
4751000,3.278061205315466e-41
4752000,3.2794412968444616e-41
4753000,3.28082167882732e-41
4754000,3.2822023512640417e-41
4755000,3.2835833141546266e-41
4756000,3.2849645674990736e-41
4757000,3.286346111297383e-41
4758000,3.287727945549556e-41
4759000,3.289110070255591e-41
4760000,3.290492485415489e-41
4761000,3.2918751910292496e-41
4762000,3.293258187096874e-41
4763000,3.294641473618361e-41
4764000,3.29602505059371e-41
4765000,3.2974089180229223e-41
4766000,3.298793075905997e-41
4767000,3.3001775242429354e-41
4768000,3.3015622630337363e-41
4769000,3.3029472922784e-41
4770000,3.304332611976926e-41
4771000,3.3057182221293155e-41
4772000,3.3071041227355667e-41
4773000,3.308490313795681e-41
4774000,3.309876795309659e-41
4775000,3.311263567277498e-41
4776000,3.3126506296992017e-41
4777000,3.3140379825747673e-41
4778000,3.3154256259041965e-41
4779000,3.316813559687488e-41
4780000,3.318201783924642e-41
4781000,3.3195902986156594e-41
4782000,3.320979103760539e-41
4783000,3.3223681993592814e-41
4784000,3.323757585411887e-41
4785000,3.325147261918355e-41
4786000,3.326537228878686e-41
4787000,3.3279274862928804e-41
4788000,3.329318034160937e-41
4789000,3.3307088724828563e-41
4790000,3.332100001258639e-41
4791000,3.333491420488283e-41
4792000,3.334883130171791e-41
4793000,3.3362751303091626e-41
4794000,3.3376674209003954e-41
4795000,3.339060001945491e-41
4796000,3.3404528734444504e-41
4797000,3.3418460353972725e-41
4798000,3.3432394878039577e-41
4799000,3.344633230664505e-41
4800000,3.346027263978915e-41
4801000,3.347421587747188e-41
4802000,3.3488162019693237e-41
4803000,3.350211106645322e-41
4804000,3.351606301775184e-41
4805000,3.353001787358908e-41
4806000,3.354397563396495e-41
4807000,3.355793629887945e-41
4808000,3.3571899868332573e-41
4809000,3.3585866342324333e-41
4810000,3.3599835720854714e-41
4811000,3.3613808003923726e-41
4812000,3.3627783191531363e-41
4813000,3.3641761283677627e-41
4814000,3.365574228036252e-41
4815000,3.3669726181586046e-41
4816000,3.3683712987348196e-41
4817000,3.3697702697648973e-41
4818000,3.3711695312488375e-41
4819000,3.3725690831866413e-41
4820000,3.373968925578308e-41
4821000,3.3753690584238376e-41
4822000,3.3767694817232286e-41
4823000,3.378170195476483e-41
4824000,3.3795711996836014e-41
4825000,3.380972494344581e-41
4826000,3.382374079459424e-41
4827000,3.38377595502813e-41
4828000,3.3851781210506983e-41
4829000,3.386580577527131e-41
4830000,3.387983324457424e-41
4831000,3.3893863618415807e-41
4832000,3.3907896896796005e-41
4833000,3.392193307971484e-41
4834000,3.3935972167172293e-41
4835000,3.3950014159168373e-41
4836000,3.3964059055703084e-41
4837000,3.3978106856776425e-41
4838000,3.399215756238839e-41
4839000,3.4006211172538986e-41
4840000,3.402026768722821e-41
4841000,3.4034327106456065e-41
4842000,3.4048389430222535e-41
4843000,3.406245465852764e-41
4844000,3.4076522791371373e-41
4845000,3.409059382875374e-41
4846000,3.410466777067473e-41
4847000,3.4118744617134343e-41
4848000,3.413282436813259e-41
4849000,3.414690702366947e-41
4850000,3.4160992583744976e-41
4851000,3.4175081048359103e-41
4852000,3.4189172417511866e-41
