energy,dN/dE
472.4017021276595,0.00022222842353659923
473.40255319148935,0.00021511436904359153
474.4034042553191,0.00020812572759490477
475.4042553191489,0.00020126474640736898
476.4051063829787,0.00019453369140704234
477.4059574468085,0.0001879348473127983
478.40680851063826,0.00018147051772007258
479.407659574468,0.00017514302518476167
480.40851063829786,0.00016895471130726019
481.4093617021276,0.00016290793681665328
482.4102127659574,0.00015700508165505733
483.4110638297872,0.00015124854506210516
484.411914893617,0.00014564074565958193
485.41276595744677,0.0001401841215362114
486.41361702127654,0.00013488113033258565
487.41446808510636,0.000129734249326245
488.41531914893613,0.00012474597551690884
489.4161702127659,0.00011991882571184503
490.41702127659573,0.00011525533661140447
491.4178723404255,0.00011075806489468351
492.4187234042553,0.0001064295873053464
493.4195744680851,0.00010227250073759153
494.4204255319149,9.828942232227206e-05
495.42127659574464,9.448298951314875e-05
496.4221276595744,9.085586017330689e-05
497.42297872340424,8.741071266171326e-05
498.423829787234,8.41502459199164e-05
499.4246808510638,8.107717955890484e-05
500.4255319148936,7.819425394610323e-05
501.4263829787234,7.550423029251957e-05
502.42723404255315,7.300989074003855e-05
503.4280851063829,7.071403844886657e-05
504.42893617021275,6.861949768511426e-05
505.4297872340425,6.67291139085365e-05
506.4306382978723,6.504575386041292e-05
507.4314893617021,6.35723056515778e-05
508.4323404255319,6.231167885059403e-05
509.43319148936166,6.126680457207938e-05
510.43404255319143,6.044063556517454e-05
511.43489361702126,5.9836146302159685e-05
512.435744680851,5.9456333067216895e-05
513.4365957446809,5.93042140453407e-05
514.4374468085106,5.9266863497704964e-05
515.4382978723404,5.922933220199535e-05
516.4391489361702,5.9191619595939825e-05
517.4399999999999,5.9153725115870574e-05
518.4408510638298,5.9115648196749875e-05
519.4417021276596,5.9077388272199816e-05
520.4425531914893,5.9038944774528494e-05
521.4434042553191,5.900031713475955e-05
522.4442553191489,5.896150478266048e-05
523.4451063829787,5.892250714677124e-05
524.4459574468085,5.8883323654431345e-05
525.4468085106382,5.884395373181044e-05
526.447659574468,5.8804396803937054e-05
527.4485106382979,5.876465229472719e-05
528.4493617021276,5.8724719627011175e-05
529.4502127659574,5.8684598222568286e-05
530.4510638297872,5.864428750215183e-05
531.451914893617,5.860378688551888e-05
532.4527659574468,5.8563095791461726e-05
533.4536170212766,5.85222136378387e-05
534.4544680851063,5.848113984159922e-05
535.4553191489362,5.8439873818820233e-05
536.4561702127659,5.839841498473051e-05
537.4570212765957,5.835676275374546e-05
538.4578723404255,5.8314916539495196e-05
539.4587234042552,5.827287575485576e-05
540.4595744680851,5.823063981198144e-05
541.4604255319149,5.818820812233042e-05
542.4612765957446,5.814558009670241e-05
543.4621276595744,5.8102755145266576e-05
544.4629787234043,5.8059732677591734e-05
545.463829787234,5.801651210268004e-05
546.4646808510638,5.7973092828996594e-05
547.4655319148936,5.792947426450226e-05
548.4663829787233,5.7885655816684886e-05
549.4672340425532,5.7841636892591926e-05
550.4680851063829,5.779741689886095e-05
551.4689361702127,5.775299524175362e-05
552.4697872340425,5.770837132718699e-05
553.4706382978723,5.766354456076485e-05
554.4714893617021,5.761851434781265e-05
555.4723404255319,5.757328009340873e-05
556.4731914893616,5.7527841202416657e-05
557.4740425531915,5.748219707951958e-05
558.4748936170213,5.743634712925097e-05
559.475744680851,5.7390290756031635e-05
560.4765957446808,5.734402736419852e-05
561.4774468085106,5.729755635804127e-05
562.4782978723404,5.725087714183462e-05
563.4791489361702,5.7203989119871764e-05
564.48,5.715689169649934e-05
565.4808510638297,5.7109584276149975e-05
566.4817021276596,5.706206626337745e-05
567.4825531914893,5.7014337062889664e-05
568.4834042553191,5.696639607958535e-05
569.4842553191489,5.69182427185848e-05
570.4851063829786,5.6869876385267566e-05
571.4859574468085,5.682129648530555e-05
572.4868085106383,5.6772502424699295e-05
573.487659574468,5.672349360981078e-05
574.4885106382978,5.6674269447400386e-05
575.4893617021277,5.662482934466117e-05
576.4902127659574,5.657517270925356e-05
577.4910638297872,5.6525298949343035e-05
578.491914893617,5.647520747363249e-05
579.4927659574467,5.642489769140127e-05
580.4936170212766,5.637436901253842e-05
581.4944680851063,5.6323620847580366e-05
582.4953191489361,5.6272652607744164e-05
583.496170212766,5.622146370496807e-05
584.4970212765957,5.6170053551944196e-05
585.4978723404255,5.61184215621562e-05
586.4987234042553,5.6066567149917065e-05
587.499574468085,5.601448973040266e-05
588.5004255319149,5.59621887196919e-05
589.5012765957447,5.590966353480104e-05
590.5021276595744,5.585691359372308e-05
591.5029787234042,5.5803938315463354e-05
592.503829787234,5.5750737120076294e-05
593.5046808510638,5.569730942870592e-05
594.5055319148936,5.5643654663618816e-05
595.5063829787233,5.5589772248245744e-05
596.5072340425531,5.5535661607217257e-05
597.508085106383,5.548132216640348e-05
598.5089361702127,5.542675335294878e-05
599.5097872340425,5.5371954595313666e-05
600.5106382978723,5.5316925323312375e-05
601.511489361702,5.5261664968147533e-05
602.5123404255319,5.520617296245397e-05
603.5131914893617,5.51504487403338e-05
604.5140425531914,5.509449173739741e-05
605.5148936170212,5.503830139079977e-05
606.5157446808511,5.498187713928209e-05
607.5165957446808,5.4925218423209465e-05
608.5174468085106,5.486832468461044e-05
609.5182978723404,5.481119536721696e-05
610.5191489361702,5.475382991650215e-05
611.52,5.4696227779722506e-05
612.5208510638297,5.4638388405955166e-05
613.5217021276595,5.458031124614052e-05
614.5225531914894,5.4521995753118044e-05
615.5234042553191,5.446344138167074e-05
616.5242553191489,5.4404647588563845e-05
617.5251063829787,5.434561383258367e-05
618.5259574468084,5.428633957458014e-05
619.5268085106383,5.42268242775062e-05
620.5276595744681,5.416706740645871e-05
621.5285106382978,5.41070684287202e-05
622.5293617021276,5.4046826813798204e-05
623.5302127659575,5.398634203346779e-05
624.5310638297872,5.3925613561812295e-05
625.531914893617,5.386464087526358e-05
626.5327659574467,5.380342345264531e-05
627.5336170212765,5.374196077521358e-05
628.5344680851064,5.368025232669846e-05
629.5353191489361,5.3618297593346274e-05
630.5361702127659,5.3556096063960104e-05
631.5370212765957,5.349364722994429e-05
632.5378723404255,5.34309505853442e-05
633.5387234042553,5.336800562689073e-05
634.5395744680851,5.330481185404057e-05
635.5404255319148,5.324136876902008e-05
636.5412765957446,5.317767587686715e-05
637.5421276595745,5.311373268547484e-05
638.5429787234042,5.304953870563297e-05
639.543829787234,5.298509345107295e-05
640.5446808510637,5.29203964385086e-05
641.5455319148936,5.2855447187682454e-05
642.5463829787234,5.2790245221405466e-05
643.5472340425531,5.272479006560314e-05
644.5480851063829,5.265908124935787e-05
645.5489361702128,5.259311830495311e-05
646.5497872340425,5.2526900767918234e-05
647.5506382978723,5.246042817706996e-05
648.5514893617021,5.239370007455853e-05
649.5523404255318,5.23267160059114e-05
650.5531914893617,5.225947552007717e-05
651.5540425531915,5.219197816946943e-05
652.5548936170212,5.21242235100141e-05
653.555744680851,5.2056211101189566e-05
654.5565957446809,5.198794050607589e-05
655.5574468085106,5.191941129139729e-05
656.5582978723404,5.185062302756697e-05
657.5591489361701,5.1781575288733885e-05
658.56,5.171226765282604e-05
659.5608510638298,5.164269970159825e-05
660.5617021276595,5.157287102067438e-05
661.5625531914893,5.150278119959698e-05
662.5634042553191,5.143242983186847e-05
663.5642553191489,5.1361816515001376e-05
664.5651063829787,5.129094085056053e-05
665.5659574468085,5.121980244421296e-05
666.5668085106382,5.1148400905769925e-05
667.567659574468,5.1076735849236406e-05
668.5685106382979,5.1004806892855884e-05
669.5693617021276,5.093261365915813e-05
670.5702127659574,5.086015577500421e-05
671.5710638297871,5.0787432871635265e-05
672.571914893617,5.0714444584717134e-05
673.5727659574468,5.064119055439009e-05
674.5736170212765,5.0567670425312324e-05
675.5744680851063,5.0493883846711794e-05
676.5753191489362,5.0419830472429086e-05
677.5761702127659,5.03455099609685e-05
678.5770212765957,5.027092197554317e-05
679.5778723404255,5.01960661841237e-05
680.5787234042552,5.0120942259486116e-05
681.5795744680851,5.004554987925971e-05
682.5804255319149,4.996988872597576e-05
683.5812765957446,4.989395848711331e-05
684.5821276595744,4.981775885515069e-05
685.5829787234043,4.974128952761234e-05
686.583829787234,4.966455020711669e-05
687.5846808510638,4.958754060142604e-05
688.5855319148935,4.951026042349414e-05
689.5863829787233,4.9432709391517205e-05
690.5872340425532,4.935488722898e-05
691.5880851063829,4.92767936647065e-05
692.5889361702127,4.9198428432910126e-05
693.5897872340425,4.911979127324139e-05
694.5906382978723,4.9040881930836925e-05
695.5914893617021,4.896170015637187e-05
696.5923404255319,4.8882245706106364e-05
697.5931914893616,4.8802518341937465e-05
698.5940425531915,4.8722517831448076e-05
699.5948936170213,4.8642243947956954e-05
700.595744680851,4.8561696470570227e-05
701.5965957446808,4.848087518422939e-05
702.5974468085105,4.839977987976338e-05
703.5982978723404,4.831841035393854e-05
704.5991489361702,4.823676640951011e-05
705.5999999999999,4.8154847855270075e-05
706.6008510638297,4.807265450610248e-05
707.6017021276596,4.7990186183029754e-05
708.6025531914893,4.790744271326809e-05
709.6034042553191,4.782442393027481e-05
710.6042553191489,4.774112967380199e-05
711.6051063829786,4.7657559789947335e-05
712.6059574468085,4.757371413120595e-05
713.6068085106383,4.74895925565218e-05
714.607659574468,4.740519493133802e-05
715.6085106382978,4.7320521127651524e-05
716.6093617021276,4.723557102406341e-05
717.6102127659574,4.71503445058306e-05
718.6110638297872,4.7064841464919514e-05
719.6119148936169,4.6979061800057224e-05
720.6127659574468,4.689300541678399e-05
721.6136170212766,4.6806672227506386e-05
722.6144680851063,4.672006215155025e-05
723.6153191489361,4.663317511521222e-05
724.616170212766,4.654601105181419e-05
725.6170212765957,4.645856990175384e-05
726.6178723404255,4.6370851612561094e-05
727.6187234042553,4.6282856138949273e-05
728.619574468085,4.619458344286869e-05
729.6204255319149,4.6106033493560595e-05
730.6212765957447,4.6017206267609855e-05
731.6221276595744,4.592810174900025e-05
732.6229787234042,4.583871992916669e-05
733.623829787234,4.574906080704992e-05
734.6246808510638,4.565912438915079e-05
735.6255319148936,4.556891068958323e-05
736.6263829787233,4.547841973013071e-05
737.6272340425531,4.5387651540298477e-05
738.628085106383,4.529660615736795e-05
739.6289361702127,4.5205283626453864e-05
740.6297872340425,4.511368400055706e-05
741.6306382978723,4.5021807340618595e-05
742.631489361702,4.49296537155772e-05
743.6323404255319,4.483722320242132e-05
744.6331914893617,4.474451588624722e-05
745.6340425531914,4.465153186031242e-05
746.6348936170212,4.4558271226091414e-05
747.635744680851,4.446473409333155e-05
748.6365957446808,4.437092058010885e-05
749.6374468085106,4.42768308128825e-05
750.6382978723403,4.418246492655264e-05
751.6391489361702,4.4087823064514506e-05
752.64,4.3992905378715956e-05
753.6408510638297,4.389771202971217e-05
754.6417021276595,4.380224318672405e-05
755.6425531914894,4.370649902769263e-05
756.6434042553191,4.3610479739335515e-05
757.6442553191489,4.351418551720704e-05
758.6451063829787,4.34176165657491e-05
759.6459574468084,4.3320773098354044e-05
760.6468085106383,4.322365533741724e-05
761.647659574468,4.312626351439718e-05
762.6485106382978,4.302859786987014e-05
763.6493617021276,4.293065865358898e-05
764.6502127659573,4.283244612454157e-05
765.6510638297872,4.273396055100559e-05
766.651914893617,4.2635202210608325e-05
767.6527659574467,4.2536171390384e-05
768.6536170212765,4.243686838683158e-05
769.6544680851064,4.2337293505971966e-05
770.6553191489361,4.223744706340731e-05
