energy,xs
4600000,2.893170138005644e-41
4601000,2.8945051786635143e-41
4602000,2.895840510542876e-41
4603000,2.8971761336430634e-41
4604000,2.898512047963409e-41
4605000,2.89984825350325e-41
4606000,2.901184750261918e-41
4607000,2.902521538238751e-41
4608000,2.903858617433087e-41
4609000,2.905195987844261e-41
4610000,2.9065336494716115e-41
4611000,2.9078716023144777e-41
4612000,2.909209846372199e-41
4613000,2.910548381644116e-41
4614000,2.911887208129569e-41
4615000,2.913226325827901e-41
4616000,2.914565734738453e-41
4617000,2.9159054348605676e-41
4618000,2.9172454261935904e-41
4619000,2.918585708736865e-41
4620000,2.919926282489738e-41
4621000,2.921267147451552e-41
4622000,2.9226083036216566e-41
4623000,2.9239497509993983e-41
4624000,2.925291489584125e-41
4625000,2.9266335193751856e-41
4626000,2.92797584037193e-41
4627000,2.929318452573707e-41
4628000,2.930661355979868e-41
4629000,2.9320045505897666e-41
4630000,2.933348036402753e-41
4631000,2.93469181341818e-41
4632000,2.936035881635401e-41
4633000,2.9373802410537733e-41
4634000,2.938724891672649e-41
4635000,2.940069833491384e-41
4636000,2.9414150665093364e-41
4637000,2.9427605907258624e-41
4638000,2.944106406140319e-41
4639000,2.945452512752066e-41
4640000,2.946798910560462e-41
4641000,2.9481455995648684e-41
4642000,2.949492579764644e-41
4643000,2.95083985115915e-41
4644000,2.952187413747749e-41
4645000,2.9535352675298046e-41
4646000,2.9548834125046786e-41
4647000,2.956231848671736e-41
4648000,2.9575805760303407e-41
4649000,2.958929594579859e-41
4650000,2.960278904319656e-41
4651000,2.9616285052491e-41
4652000,2.962978397367557e-41
4653000,2.964328580674396e-41
4654000,2.965679055168985e-41
4655000,2.9670298208506934e-41
4656000,2.968380877718892e-41
4657000,2.969732225772953e-41
4658000,2.9710838650122447e-41
4659000,2.9724357954361415e-41
4660000,2.9737880170440167e-41
4661000,2.9751405298352417e-41
4662000,2.9764933338091926e-41
4663000,2.9778464289652437e-41
4664000,2.97919981530277e-41
4665000,2.980553492821148e-41
4666000,2.981907461519755e-41
4667000,2.9832617213979683e-41
4668000,2.9846162724551664e-41
4669000,2.985971114690727e-41
4670000,2.987326248104031e-41
4671000,2.988681672694458e-41
4672000,2.990037388461389e-41
4673000,2.991393395404206e-41
4674000,2.9927496935222905e-41
4675000,2.994106282815025e-41
4676000,2.995463163281795e-41
4677000,2.996820334921981e-41
4678000,2.998177797734972e-41
4679000,2.9995355517201515e-41
4680000,3.000893596876905e-41
4681000,3.0022519332046213e-41
4682000,3.003610560702685e-41
4683000,3.004969479370487e-41
4684000,3.006328689207415e-41
4685000,3.007688190212858e-41
4686000,3.0090479823862064e-41
4687000,3.0104080657268504e-41
4688000,3.011768440234184e-41
4689000,3.0131291059075954e-41
4690000,3.0144900627464784e-41
4691000,3.0158513107502284e-41
4692000,3.017212849918237e-41
4693000,3.0185746802499003e-41
4694000,3.019936801744612e-41
4695000,3.0212992144017696e-41
4696000,3.0226619182207695e-41
4697000,3.0240249132010066e-41
4698000,3.0253881993418824e-41
4699000,3.026751776642792e-41
4700000,3.0281156451031367e-41
4701000,3.029479804722315e-41
4702000,3.0308442554997287e-41
4703000,3.032208997434776e-41
4704000,3.0335740305268627e-41
4705000,3.034939354775388e-41
4706000,3.036304970179755e-41
4707000,3.037670876739369e-41
4708000,3.039037074453632e-41
4709000,3.0404035633219506e-41
4710000,3.041770343343729e-41
4711000,3.043137414518375e-41
4712000,3.044504776845293e-41
4713000,3.045872430323892e-41
4714000,3.047240374953579e-41
4715000,3.0486086107337653e-41
4716000,3.0499771376638554e-41
4717000,3.051345955743263e-41
4718000,3.0527150649713976e-41
4719000,3.0540844653476686e-41
4720000,3.05545415687149e-41
4721000,3.0568241395422733e-41
4722000,3.058194413359431e-41
4723000,3.0595649783223776e-41
4724000,3.060935834430527e-41
4725000,3.0623069816832936e-41
4726000,3.0636784200800934e-41
4727000,3.065050149620342e-41
4728000,3.0664221703034566e-41
4729000,3.067794482128854e-41
4730000,3.069167085095952e-41
4731000,3.0705399792041705e-41
4732000,3.071913164452927e-41
4733000,3.073286640841642e-41
4734000,3.074660408369736e-41
4735000,3.07603446703663e-41
4736000,3.077408816841744e-41
4737000,3.0787834577845024e-41
4738000,3.080158389864328e-41
4739000,3.0815336130806435e-41
4740000,3.082909127432872e-41
4741000,3.08428493292044e-41
4742000,3.08566102954277e-41
4743000,3.087037417299292e-41
4744000,3.0884140961894293e-41
4745000,3.0897910662126095e-41
4746000,3.09116832736826e-41
4747000,3.0925458796558103e-41
4748000,3.0939237230746885e-41
4749000,3.0953018576243245e-41
4750000,3.096680283304148e-41
4751000,3.0980590001135895e-41
4752000,3.099438008052081e-41
4753000,3.1008173071190544e-41
4754000,3.10219689731394e-41
4755000,3.1035767786361744e-41
4756000,3.104956951085189e-41
4757000,3.106337414660418e-41
4758000,3.1077181693612964e-41
4759000,3.10909921518726e-41
4760000,3.1104805521377463e-41
4761000,3.111862180212189e-41
4762000,3.1132440994100274e-41
4763000,3.114626309730699e-41
4764000,3.116008811173641e-41
4765000,3.117391603738294e-41
4766000,3.1187746874240966e-41
4767000,3.12015806223049e-41
4768000,3.121541728156914e-41
4769000,3.1229256852028086e-41
4770000,3.12430993336762e-41
4771000,3.1256944726507863e-41
4772000,3.127079303051753e-41
4773000,3.128464424569962e-41
4774000,3.12984983720486e-41
4775000,3.13123554095589e-41
4776000,3.1326215358224975e-41
4777000,3.13400782180413e-41
4778000,3.135394398900232e-41
4779000,3.1367812671102527e-41
4780000,3.1381684264336385e-41
4781000,3.1395558768698377e-41
4782000,3.1409436184183e-41
4783000,3.1423316510784747e-41
4784000,3.1437199748498103e-41
4785000,3.14510858973176e-41
4786000,3.1464974957237733e-41
4787000,3.1478866928253025e-41
4788000,3.1492761810357997e-41
4789000,3.150665960354719e-41
4790000,3.1520560307815125e-41
4791000,3.153446392315633e-41
4792000,3.154837044956539e-41
4793000,3.156227988703682e-41
4794000,3.15761922355652e-41
4795000,3.159010749514507e-41
4796000,3.160402566577103e-41
4797000,3.1617946747437637e-41
4798000,3.1631870740139465e-41
4799000,3.1645797643871114e-41
4800000,3.1659727458627174e-41
4801000,3.1673660184402237e-41
4802000,3.16875958211909e-41
4803000,3.1701534368987785e-41
4804000,3.1715475827787493e-41
4805000,3.172942019758465e-41
4806000,3.1743367478373893e-41
4807000,3.1757317670149833e-41
4808000,3.1771270772907117e-41
4809000,3.178522678664038e-41
4810000,3.179918571134428e-41
4811000,3.1813147547013466e-41
4812000,3.182711229364259e-41
4813000,3.184107995122633e-41
4814000,3.185505051975934e-41
4815000,3.1869023999236294e-41
4816000,3.1883000389651897e-41
4817000,3.18969796910008e-41
4818000,3.191096190327774e-41
4819000,3.1924947026477366e-41
4820000,3.1938935060594416e-41
4821000,3.195292600562358e-41
4822000,3.196691986155959e-41
4823000,3.1980916628397156e-41
4824000,3.199491630613099e-41
4825000,3.200891889475583e-41
4826000,3.2022924394266413e-41
4827000,3.2036932804657486e-41
4828000,3.2050944125923794e-41
4829000,3.2064958358060084e-41
4830000,3.2078975501061114e-41
4831000,3.209299555492166e-41
4832000,3.210701851963647e-41
4833000,3.212104439520032e-41
4834000,3.2135073181608006e-41
4835000,3.21491048788543e-41
4836000,3.2163139486933994e-41
4837000,3.2177177005841895e-41
4838000,3.219121743557277e-41
4839000,3.220526077612147e-41
4840000,3.221930702748277e-41
4841000,3.2233356189651514e-41
4842000,3.22474082626225e-41
4843000,3.2261463246390566e-41
4844000,3.227552114095055e-41
4845000,3.228958194629729e-41
4846000,3.2303645662425616e-41
4847000,3.23177122893304e-41
4848000,3.233178182700648e-41
4849000,3.234585427544871e-41
4850000,3.2359929634651956e-41
4851000,3.237400790461111e-41
4852000,3.238808908532103e-41
4853000,3.2402173176776586e-41
4854000,3.241626017897269e-41
4855000,3.2430350091904213e-41
4856000,3.244444291556606e-41
4857000,3.245853864995313e-41
4858000,3.247263729506033e-41
4859000,3.2486738850882577e-41
4860000,3.250084331741478e-41
4861000,3.2514950694651875e-41
4862000,3.252906098258877e-41
4863000,3.2543174181220416e-41
4864000,3.2557290290541735e-41
4865000,3.257140931054768e-41
4866000,3.25855312412332e-41
4867000,3.259965608259326e-41
4868000,3.261378383462279e-41
4869000,3.2627914497316774e-41
4870000,3.2642048070670184e-41
4871000,3.2656184554677994e-41
4872000,3.267032394933518e-41
4873000,3.2684466254636703e-41
4874000,3.26986114705776e-41
4875000,3.271275959715283e-41
4876000,3.2726910634357407e-41
4877000,3.2741064582186337e-41
4878000,3.275522144063462e-41
4879000,3.2769381209697287e-41
4880000,3.278354388936935e-41
4881000,3.2797709479645834e-41
4882000,3.281187798052177e-41
4883000,3.2826049391992195e-41
4884000,3.2840223714052146e-41
4885000,3.285440094669669e-41
4886000,3.286858108992086e-41
4887000,3.28827641437197e-41
4888000,3.289695010808829e-41
4889000,3.29111389830217e-41
4890000,3.292533076851499e-41
4891000,3.2939525464563236e-41
4892000,3.2953723071161523e-41
4893000,3.2967923588304943e-41
4894000,3.298212701598858e-41
4895000,3.299633335420754e-41
4896000,3.3010542602956914e-41
4897000,3.302475476223181e-41
4898000,3.3038969832027345e-41
4899000,3.3053187812338625e-41
4900000,3.3067408703160776e-41
4901000,3.3081632504488943e-41
4902000,3.309585921631823e-41
4903000,3.311008883864379e-41
4904000,3.3124321371460756e-41
4905000,3.313855681476429e-41
4906000,3.315279516854952e-41
4907000,3.316703643281162e-41
4908000,3.3181280607545737e-41
4909000,3.319552769274705e-41
4910000,3.320977768841073e-41
4911000,3.3224030594531934e-41
4912000,3.323828641110586e-41
4913000,3.3252545138127694e-41
4914000,3.3266806775592625e-41
4915000,3.328107132349585e-41
4916000,3.329533878183257e-41
4917000,3.3309609150597967e-41
4918000,3.332388242978728e-41
4919000,3.3338158619395716e-41
4920000,3.33524377194185e-41
4921000,3.336671972985084e-41
4922000,3.338100465068798e-41
4923000,3.339529248192515e-41
4924000,3.3409583223557593e-41
4925000,3.3423876875580543e-41
4926000,3.343817343798926e-41
4927000,3.3452472910778994e-41
4928000,3.3466775293945e-41
4929000,3.348108058748255e-41
4930000,3.3495388791386903e-41
4931000,3.3509699905653337e-41
4932000,3.3524013930277123e-41
4933000,3.353833086525355e-41
4934000,3.355265071057791e-41
4935000,3.3566973466245484e-41
4936000,3.358129913225159e-41
4937000,3.35956277085915e-41
4938000,3.3609959195260536e-41
4939000,3.3624293592254005e-41
4940000,3.363863089956723e-41
4941000,3.3652971117195527e-41
4942000,3.3667314245134216e-41
4943000,3.3681660283378635e-41
4944000,3.369600923192412e-41
4945000,3.371036109076601e-41
4946000,3.3724715859899646e-41
4947000,3.3739073539320373e-41
4948000,3.3753434129023537e-41
4949000,3.376779762900453e-41
4950000,3.378216403925869e-41
4951000,3.3796533359781383e-41
4952000,3.3810905590567987e-41
4953000,3.382528073161388e-41
4954000,3.3839658782914437e-41
4955000,3.3854039744465056e-41
4956000,3.3868423616261123e-41
4957000,3.3882810398298024e-41
4958000,3.3897200090571177e-41
4959000,3.3911592693075983e-41
4960000,3.3925988205807823e-41
4961000,3.394038662876216e-41
4962000,3.3954787961934377e-41
4963000,3.3969192205319904e-41
4964000,3.3983599358914185e-41
4965000,3.3998009422712635e-41
4966000,3.4012422396710694e-41
4967000,3.4026838280903813e-41
4968000,3.4041257075287424e-41
4969000,3.4055678779856997e-41
4970000,3.407010339460797e-41
4971000,3.408453091953582e-41
4972000,3.4098961354635994e-41
4973000,3.4113394699903966e-41
4974000,3.412783095533522e-41
4975000,3.4142270120925224e-41
4976000,3.415671219666947e-41
4977000,3.417115718256344e-41
4978000,3.418560507860262e-41
4979000,3.420005588478252e-41
4980000,3.421450960109863e-41
4981000,3.422896622754646e-41
4982000,3.424342576412152e-41
4983000,3.425788821081933e-41
4984000,3.4272353567635397e-41
4985000,3.428682183456526e-41
4986000,3.430129301160443e-41
4987000,3.4315767098748447e-41
4988000,3.433024409599285e-41
4989000,3.434472400333317e-41
4990000,3.4359206820764974e-41
4991000,3.43736925482838e-41
4992000,3.43881811858852e-41
4993000,3.440267273356474e-41
4994000,3.4417167191317973e-41
4995000,3.4431664559140493e-41
4996000,3.4446164837027833e-41
4997000,3.446066802497561e-41
4998000,3.4475174122979377e-41
4999000,3.448968313103474e-41
5000000,3.4504195049137273e-41
5001000,3.4518709877282575e-41
5002000,3.4533227615466253e-41
5003000,3.45477482636839e-41
5004000,3.456227182193113e-41
5005000,3.457679829020356e-41
5006000,3.45913276684968e-41
5007000,3.460585995680647e-41
5008000,3.462039515512819e-41
5009000,3.4634933263457606e-41
5010000,3.464947428179035e-41
5011000,3.4664018210122053e-41
5012000,3.467856504844835e-41
5013000,3.46931147967649e-41
5014000,3.470766745506736e-41
5015000,3.4722223023351374e-41
5016000,3.4736781501612607e-41
5017000,3.475134288984672e-41
5018000,3.4765907188049387e-41
5019000,3.4780474396216273e-41
5020000,3.479504451434308e-41
5021000,3.4809617542425455e-41
5022000,3.4824193480459107e-41
5023000,3.483877232843971e-41
5024000,3.485335408636298e-41
5025000,3.4867938754224606e-41
5026000,3.488252633202029e-41
5027000,3.489711681974573e-41
5028000,3.491171021739665e-41
5029000,3.492630652496878e-41
5030000,3.4940905742457804e-41
5031000,3.4955507869859476e-41
5032000,3.497011290716951e-41
5033000,3.4984720854383645e-41
5034000,3.499933171149763e-41
5035000,3.5013945478507183e-41
5036000,3.502856215540807e-41
5037000,3.504318174219602e-41
5038000,3.50578042388668e-41
5039000,3.5072429645416177e-41
5040000,3.50870579618399e-41
5041000,3.5101689188133743e-41
5042000,3.511632332429347e-41
5043000,3.513096037031486e-41
5044000,3.514560032619369e-41
5045000,3.5160243191925754e-41
5046000,3.517488896750684e-41
5047000,3.518953765293272e-41
5048000,3.520418924819921e-41
5049000,3.521884375330209e-41
5050000,3.5233501168237184e-41
5051000,3.52481614930003e-41
5052000,3.5262824727587243e-41
5053000,3.5277490871993824e-41
5054000,3.5292159926215867e-41
5055000,3.530683189024921e-41
5056000,3.5321506764089675e-41
5057000,3.53361845477331e-41
5058000,3.535086524117531e-41
5059000,3.536554884441215e-41
5060000,3.538023535743947e-41
5061000,3.539492478025312e-41
5062000,3.540961711284896e-41
5063000,3.542431235522283e-41
5064000,3.5439010507370606e-41
5065000,3.5453711569288153e-41
5066000,3.5468415540971343e-41
5067000,3.548312242241604e-41
5068000,3.549783221361814e-41
5069000,3.5512544914573504e-41
5070000,3.552726052527804e-41
5071000,3.5541979045727615e-41
5072000,3.5556700475918145e-41
5073000,3.5571424815845527e-41
5074000,3.5586152065505636e-41
5075000,3.560088222489442e-41
5076000,3.561561529400776e-41
5077000,3.5630351272841585e-41
5078000,3.564509016139181e-41
5079000,3.5659831959654345e-41
5080000,3.5674576667625153e-41
5081000,3.568932428530012e-41
5082000,3.570407481267522e-41
5083000,3.571882824974636e-41
5084000,3.5733584596509505e-41
5085000,3.5748343852960593e-41
5086000,3.5763106019095566e-41
5087000,3.5777871094910396e-41
5088000,3.5792639080401035e-41
5089000,3.5807409975563446e-41
5090000,3.582218378039359e-41
5091000,3.5836960494887443e-41
5092000,3.5851740119040995e-41
5093000,3.58665226528502e-41
5094000,3.5881308096311033e-41
5095000,3.5896096449419516e-41
5096000,3.591088771217161e-41
5097000,3.592568188456332e-41
5098000,3.594047896659065e-41
5099000,3.59552789582496e-41
5100000,3.597008185953617e-41
5101000,3.598488767044637e-41
5102000,3.5999696390976216e-41
5103000,3.6014508021121734e-41
5104000,3.6029322560878924e-41
5105000,3.604414001024384e-41
5106000,3.605896036921249e-41
5107000,3.607378363778092e-41
5108000,3.6088609815945157e-41
5109000,3.610343890370126e-41
5110000,3.6118270901045247e-41
5111000,3.6133105807973186e-41
5112000,3.614794362448113e-41
5113000,3.6162784350565126e-41
5114000,3.6177627986221247e-41
5115000,3.619247453144555e-41
5116000,3.6207323986234094e-41
5117000,3.6222176350582966e-41
5118000,3.623703162448824e-41
5119000,3.625188980794598e-41
5120000,3.6266750900952296e-41
5121000,3.628161490350325e-41
5122000,3.629648181559495e-41
5123000,3.631135163722349e-41
5124000,3.6326224368384956e-41
5125000,3.6341100009075474e-41
5126000,3.635597855929112e-41
5127000,3.6370860019028023e-41
5128000,3.638574438828229e-41
5129000,3.640063166705005e-41
5130000,3.641552185532741e-41
5131000,3.6430414953110507e-41
5132000,3.6445310960395467e-41
5133000,3.646020987717842e-41
5134000,3.6475111703455506e-41
5135000,3.649001643922286e-41
5136000,3.650492408447663e-41
5137000,3.6519834639212963e-41
5138000,3.653474810342802e-41
5139000,3.654966447711794e-41
5140000,3.6564583760278896e-41
5141000,3.657950595290705e-41
5142000,3.659443105499855e-41
5143000,3.6609359066549584e-41
5144000,3.6624289987556326e-41
5145000,3.663922381801495e-41
5146000,3.665416055792163e-41
5147000,3.6669100207272576e-41
5148000,3.6684042766063945e-41
5149000,3.669898823429196e-41
5150000,3.671393661195279e-41
5151000,3.6728887899042647e-41
5152000,3.674384209555774e-41
5153000,3.675879920149426e-41
5154000,3.677375921684844e-41
5155000,3.678872214161649e-41
5156000,3.6803687975794617e-41
5157000,3.681865671937904e-41
5158000,3.6833628372366e-41
5159000,3.684860293475172e-41
5160000,3.686358040653243e-41
5161000,3.687856078770437e-41
5162000,3.6893544078263783e-41
5163000,3.6908530278206915e-41
5164000,3.6923519387530006e-41
5165000,3.69385114062293e-41
5166000,3.6953506334301073e-41
5167000,3.6968504171741567e-41
5168000,3.698350491854705e-41
5169000,3.6998508574713794e-41
5170000,3.7013515140238054e-41
5171000,3.7028524615116105e-41
5172000,3.704353699934424e-41
5173000,3.705855229291873e-41
5174000,3.7073570495835853e-41
5175000,3.70885916080919e-41
5176000,3.710361562968316e-41
5177000,3.711864256060594e-41
5178000,3.7133672400856516e-41
5179000,3.71487051504312e-41
5180000,3.716374080932632e-41
5181000,3.717877937753814e-41
5182000,3.719382085506301e-41
5183000,3.7208865241897234e-41
5184000,3.722391253803712e-41
5185000,3.7238962743479013e-41
5186000,3.725401585821922e-41
5187000,3.726907188225407e-41
5188000,3.7284130815579915e-41
5189000,3.729919265819309e-41
5190000,3.731425741008991e-41
5191000,3.732932507126675e-41
5192000,3.7344395641719936e-41
5193000,3.735946912144584e-41
5194000,3.7374545510440804e-41
5195000,3.7389624808701175e-41
5196000,3.7404707016223346e-41
5197000,3.741979213300365e-41
5198000,3.743488015903847e-41
5199000,3.744997109432419e-41
5200000,3.7465064938857166e-41
5201000,3.748016169263378e-41
5202000,3.7495261355650425e-41
5203000,3.7510363927903477e-41
5204000,3.7525469409389335e-41
5205000,3.754057780010438e-41
5206000,3.7555689100045023e-41
5207000,3.7570803309207663e-41
5208000,3.7585920427588684e-41
5209000,3.760104045518451e-41
5210000,3.761616339199156e-41
5211000,3.763128923800623e-41
5212000,3.764641799322495e-41
5213000,3.766154965764412e-41
5214000,3.7676684231260185e-41
5215000,3.769182171406956e-41
5216000,3.77069621060687e-41
5217000,3.7722105407254e-41
5218000,3.773725161762194e-41
5219000,3.775240073716892e-41
5220000,3.7767552765891423e-41
5221000,3.7782707703785873e-41
5222000,3.7797865550848734e-41
5223000,3.781302630707644e-41
5224000,3.7828189972465474e-41
5225000,3.7843356547012284e-41
5226000,3.7858526030713347e-41
5227000,3.7873698423565116e-41
5228000,3.7888873725564083e-41
5229000,3.790405193670669e-41
5230000,3.791923305698945e-41
5231000,3.7934417086408833e-41
5232000,3.794960402496131e-41
5233000,3.7964793872643386e-41
5234000,3.7979986629451554e-41
5235000,3.7995182295382297e-41
5236000,3.8010380870432134e-41
5237000,3.802558235459754e-41
5238000,3.8040786747875044e-41
5239000,3.8055994050261144e-41
5240000,3.807120426175234e-41
5241000,3.8086417382345177e-41
5242000,3.8101633412036156e-41
5243000,3.81168523508218e-41
5244000,3.813207419869863e-41
5245000,3.814729895566317e-41
5246000,3.8162526621711975e-41
5247000,3.817775719684156e-41
5248000,3.819299068104847e-41
5249000,3.820822707432926e-41
5250000,3.8223466376680445e-41
5251000,3.8238708588098595e-41
5252000,3.8253953708580267e-41
5253000,3.8269201738121993e-41
5254000,3.828445267672035e-41
5255000,3.82997065243719e-41
5256000,3.831496328107319e-41
5257000,3.833022294682081e-41
5258000,3.834548552161132e-41
5259000,3.836075100544129e-41
5260000,3.837601939830731e-41
5261000,3.8391290700205956e-41
5262000,3.840656491113381e-41
5263000,3.842184203108746e-41
5264000,3.843712206006349e-41
5265000,3.8452404998058504e-41
5266000,3.846769084506911e-41
5267000,3.8482979601091883e-41
5268000,3.8498271266123444e-41
5269000,3.85135658401604e-41
5270000,3.8528863323199356e-41
5271000,3.8544163715236917e-41
5272000,3.8559467016269714e-41
5273000,3.8574773226294365e-41
5274000,3.8590082345307493e-41
5275000,3.860539437330571e-41
5276000,3.862070931028566e-41
5277000,3.863602715624397e-41
5278000,3.8651347911177293e-41
5279000,3.866667157508224e-41
5280000,3.8681998147955464e-41
5281000,3.8697327629793625e-41
5282000,3.8712660020593354e-41
5283000,3.87279953203513e-41
5284000,3.874333352906414e-41
5285000,3.8758674646728503e-41
5286000,3.8774018673341076e-41
5287000,3.8789365608898506e-41
5288000,3.880471545339747e-41
5289000,3.8820068206834636e-41
5290000,3.883542386920667e-41
5291000,3.8850782440510276e-41
5292000,3.88661439207421e-41
5293000,3.888150830989884e-41
5294000,3.889687560797718e-41
5295000,3.891224581497382e-41
5296000,3.8927618930885447e-41
5297000,3.8942994955708744e-41
5298000,3.895837388944044e-41
5299000,3.8973755732077197e-41
5300000,3.898914048361574e-41
5301000,3.900452814405278e-41
5302000,3.9019918713385034e-41
5303000,3.9035312191609207e-41
5304000,3.905070857872202e-41
5305000,3.9066107874720174e-41
5306000,3.908151007960043e-41
5307000,3.909691519335948e-41
5308000,3.9112323215994077e-41
5309000,3.9127734147500947e-41
5310000,3.914314798787682e-41
5311000,3.915856473711845e-41
5312000,3.9173984395222553e-41
5313000,3.9189406962185903e-41
5314000,3.920483243800523e-41
5315000,3.922026082267729e-41
5316000,3.9235692116198835e-41
5317000,3.925112631856663e-41
5318000,3.9266563429777434e-41
5319000,3.9282003449828006e-41
5320000,3.929744637871512e-41
5321000,3.9312892216435534e-41
5322000,3.9328340962986024e-41
5323000,3.9343792618363366e-41
5324000,3.935924718256435e-41
5325000,3.937470465558575e-41
5326000,3.9390165037424337e-41
5327000,3.940562832807692e-41
5328000,3.942109452754027e-41
5329000,3.943656363581121e-41
5330000,3.945203565288651e-41
5331000,3.946751057876298e-41
5332000,3.9482988413437423e-41
5333000,3.949846915690664e-41
5334000,3.951395280916744e-41
5335000,3.9529439370216643e-41
5336000,3.9544928840051053e-41
5337000,3.956042121866751e-41
5338000,3.95759165060628e-41
5339000,3.959141470223377e-41
5340000,3.9606915807177243e-41
5341000,3.962241982089005e-41
5342000,3.9637926743369016e-41
5343000,3.965343657461098e-41
5344000,3.966894931461278e-41
5345000,3.9684464963371265e-41
5346000,3.969998352088328e-41
5347000,3.9715504987145666e-41
5348000,3.9731029362155263e-41
5349000,3.974655664590893e-41
5350000,3.9762086838403544e-41
5351000,3.9777619939635947e-41
5352000,3.9793155949603007e-41
5353000,3.9808694868301573e-41
5354000,3.982423669572852e-41
5355000,3.9839781431880743e-41
5356000,3.985532907675509e-41
5357000,3.9870879630348437e-41
5358000,3.9886433092657667e-41
5359000,3.990198946367968e-41
5360000,3.991754874341134e-41
5361000,3.993311093184955e-41
5362000,3.9948676028991185e-41
5363000,3.996424403483316e-41
5364000,3.9979814949372347e-41
5365000,3.999538877260566e-41
5366000,4.0010965504530016e-41
5367000,4.00265451451423e-41
5368000,4.004212769443944e-41
5369000,4.0057713152418316e-41
5370000,4.0073301519075866e-41
5371000,4.008889279440901e-41
5372000,4.010448697841464e-41
5373000,4.0120084071089724e-41
5374000,4.0135684072431143e-41
5375000,4.0151286982435863e-41
5376000,4.0166892801100795e-41
5377000,4.018250152842287e-41
5378000,4.0198113164399035e-41
5379000,4.021372770902622e-41
5380000,4.0229345162301387e-41
5381000,4.0244965524221473e-41
5382000,4.026058879478341e-41
5383000,4.027621497398418e-41
5384000,4.029184406182071e-41
5385000,4.0307476058289954e-41
5386000,4.0323110963388913e-41
5387000,4.0338748777114504e-41
5388000,4.0354389499463714e-41
5389000,4.0370033130433515e-41
5390000,4.0385679670020864e-41
5391000,4.040132911822275e-41
5392000,4.0416981475036133e-41
5393000,4.0432636740458007e-41
5394000,4.0448294914485347e-41
5395000,4.0463955997115144e-41
5396000,4.047961998834438e-41
5397000,4.0495286888170046e-41
5398000,4.0510956696589145e-41
5399000,4.052662941359867e-41
5400000,4.0542305039195606e-41
5401000,4.0557983573376973e-41
5402000,4.0573665016139763e-41
5403000,4.0589349367480986e-41
5404000,4.0605036627397657e-41
5405000,4.062072679588679e-41
5406000,4.06364198729454e-41
5407000,4.065211585857051e-41
5408000,4.0667814752759124e-41
5409000,4.068351655550827e-41
5410000,4.0699221266814995e-41
5411000,4.071492888667631e-41
5412000,4.0730639415089253e-41
5413000,4.0746352852050857e-41
5414000,4.076206919755817e-41
5415000,4.077778845160822e-41
5416000,4.0793510614198046e-41
5417000,4.0809235685324707e-41
5418000,4.0824963664985243e-41
5419000,4.084069455317671e-41
5420000,4.0856428349896163e-41
5421000,4.087216505514065e-41
5422000,4.0887904668907247e-41
5423000,4.0903647191193e-41
5424000,4.091939262199499e-41
5425000,4.093514096131027e-41
5426000,4.0950892209135917e-41
5427000,4.0966646365468995e-41
5428000,4.09824034303066e-41
5429000,4.09981634036458e-41
5430000,4.1013926285483664e-41
5431000,4.1029692075817295e-41
5432000,4.1045460774643764e-41
5433000,4.106123238196017e-41
5434000,4.1077006897763597e-41
5435000,4.109278432205115e-41
5436000,4.110856465481991e-41
5437000,4.1124347896067003e-41
5438000,4.114013404578951e-41
5439000,4.115592310398455e-41
5440000,4.1171715070649215e-41
5441000,4.1187509945780626e-41
5442000,4.120330772937588e-41
5443000,4.1219108421432123e-41
5444000,4.123491202194647e-41
5445000,4.1250718530916003e-41
5446000,4.126652794833789e-41
5447000,4.1282340274209223e-41
5448000,4.1298155508527163e-41
5449000,4.131397365128882e-41
5450000,4.1329794702491347e-41
5451000,4.134561866213185e-41
5452000,4.1361445530207505e-41
5453000,4.137727530671543e-41
5454000,4.1393107991652773e-41
5455000,4.1408943585016687e-41
5456000,4.1424782086804327e-41
5457000,4.144062349701283e-41
5458000,4.145646781563937e-41
5459000,4.147231504268108e-41
5460000,4.1488165178135145e-41
5461000,4.150401822199872e-41
5462000,4.151987417426896e-41
5463000,4.1535733034943067e-41
5464000,4.155159480401816e-41
5465000,4.1567459481491453e-41
5466000,4.1583327067360105e-41
5467000,4.1599197561621304e-41
5468000,4.161507096427222e-41
5469000,4.163094727531005e-41
5470000,4.1646826494731966e-41
5471000,4.166270862253517e-41
5472000,4.1678593658716844e-41
5473000,4.169448160327418e-41
5474000,4.1710372456204383e-41
5475000,4.172626621750467e-41
5476000,4.1742162887172184e-41
5477000,4.1758062465204193e-41
5478000,4.1773964951597876e-41
5479000,4.178987034635044e-41
5480000,4.1805778649459096e-41
5481000,4.1821689860921085e-41
5482000,4.1837603980733585e-41
5483000,4.1853521008893836e-41
5484000,4.186944094539906e-41
5485000,4.188536379024649e-41
5486000,4.190128954343332e-41
5487000,4.191721820495682e-41
5488000,4.19331497748142e-41
5489000,4.194908425300269e-41
5490000,4.196502163951955e-41
5491000,4.198096193436201e-41
5492000,4.1996905137527296e-41
5493000,4.201285124901267e-41
5494000,4.202880026881537e-41
5495000,4.2044752196932655e-41
5496000,4.206070703336178e-41
5497000,4.2076664778099974e-41
5498000,4.209262543114453e-41
5499000,4.210858899249268e-41
5500000,4.2124555462141705e-41
5501000,4.214052484008886e-41
5502000,4.215649712633141e-41
5503000,4.217247232086663e-41
